8.960000e+02 2.781759e-01 2.786654e-03
8.965000e+02 2.767632e-01 2.797875e-03
8.970000e+02 2.753543e-01 2.809054e-03
8.975000e+02 2.739493e-01 2.820190e-03
8.980000e+02 2.725484e-01 2.831285e-03
8.985000e+02 2.711517e-01 2.842338e-03
8.990000e+02 2.697592e-01 2.853348e-03
8.995000e+02 2.683710e-01 2.864317e-03
9.000000e+02 2.669872e-01 2.875244e-03
9.005000e+02 2.656079e-01 2.886132e-03
9.010000e+02 2.642329e-01 2.896989e-03
9.015000e+02 2.628620e-01 2.907826e-03
9.020000e+02 2.614951e-01 2.918655e-03
9.025000e+02 2.601318e-01 2.929486e-03
9.030000e+02 2.587719e-01 2.940331e-03
9.035000e+02 2.574154e-01 2.951200e-03
9.040000e+02 2.560618e-01 2.962105e-03
9.045000e+02 2.547112e-01 2.973057e-03
9.050000e+02 2.533631e-01 2.984066e-03
9.055000e+02 2.520175e-01 2.995144e-03
9.060000e+02 2.506741e-01 3.006301e-03
9.065000e+02 2.493327e-01 3.017549e-03
9.070000e+02 2.479931e-01 3.028899e-03
9.075000e+02 2.466551e-01 3.040362e-03
9.080000e+02 2.453185e-01 3.051948e-03
9.085000e+02 2.439830e-01 3.063670e-03
9.090000e+02 2.426485e-01 3.075537e-03
9.095000e+02 2.413148e-01 3.087561e-03
9.100000e+02 2.399816e-01 3.099752e-03
9.105000e+02 2.386487e-01 3.112123e-03
9.110000e+02 2.373159e-01 3.124684e-03
9.115000e+02 2.359830e-01 3.137445e-03
9.120000e+02 2.346499e-01 3.150419e-03
9.125000e+02 2.333162e-01 3.163615e-03
9.130000e+02 2.319818e-01 3.177046e-03
9.135000e+02 2.306465e-01 3.190721e-03
9.140000e+02 2.293100e-01 3.204653e-03
9.145000e+02 2.279722e-01 3.218852e-03
9.150000e+02 2.266328e-01 3.233329e-03
9.155000e+02 2.252917e-01 3.248095e-03
9.160000e+02 2.239485e-01 3.263161e-03
9.165000e+02 2.226032e-01 3.278538e-03
9.170000e+02 2.212555e-01 3.294238e-03
9.175000e+02 2.199052e-01 3.310271e-03
9.180000e+02 2.185521e-01 3.326648e-03
9.185000e+02 2.171959e-01 3.343381e-03
9.190000e+02 2.158365e-01 3.360480e-03
9.195000e+02 2.144737e-01 3.377956e-03
9.200000e+02 2.131072e-01 3.395820e-03
9.205000e+02 2.117369e-01 3.414080e-03
9.210000e+02 2.103632e-01 3.432725e-03
9.215000e+02 2.089864e-01 3.451742e-03
9.220000e+02 2.076070e-01 3.471117e-03
9.225000e+02 2.062254e-01 3.490836e-03
9.230000e+02 2.048418e-01 3.510884e-03
9.235000e+02 2.034569e-01 3.531249e-03
9.240000e+02 2.020710e-01 3.551917e-03
9.245000e+02 2.006844e-01 3.572872e-03
9.250000e+02 1.992976e-01 3.594102e-03
9.255000e+02 1.979110e-01 3.615593e-03
9.260000e+02 1.965250e-01 3.637331e-03
9.265000e+02 1.951399e-01 3.659301e-03
9.270000e+02 1.937563e-01 3.681491e-03
9.275000e+02 1.923745e-01 3.703885e-03
9.280000e+02 1.909950e-01 3.726472e-03
9.285000e+02 1.896180e-01 3.749235e-03
9.290000e+02 1.882441e-01 3.772162e-03
9.295000e+02 1.868736e-01 3.795239e-03
9.300000e+02 1.855070e-01 3.818451e-03
9.305000e+02 1.841446e-01 3.841786e-03
9.310000e+02 1.827868e-01 3.865228e-03
9.315000e+02 1.814341e-01 3.888765e-03
9.320000e+02 1.800869e-01 3.912382e-03
9.325000e+02 1.787455e-01 3.936066e-03
9.330000e+02 1.774104e-01 3.959802e-03
9.335000e+02 1.760820e-01 3.983577e-03
9.340000e+02 1.747607e-01 4.007376e-03
9.345000e+02 1.734468e-01 4.031187e-03
9.350000e+02 1.721409e-01 4.054995e-03
9.355000e+02 1.708432e-01 4.078786e-03
9.360000e+02 1.695543e-01 4.102546e-03
9.365000e+02 1.682745e-01 4.126262e-03
9.370000e+02 1.670042e-01 4.149919e-03
9.375000e+02 1.657438e-01 4.173504e-03
9.380000e+02 1.644937e-01 4.197003e-03
9.385000e+02 1.632544e-01 4.220402e-03
9.390000e+02 1.620262e-01 4.243687e-03
9.395000e+02 1.608096e-01 4.266844e-03
9.400000e+02 1.596049e-01 4.289859e-03
9.405000e+02 1.584124e-01 4.312722e-03
9.410000e+02 1.572321e-01 4.335434e-03
9.415000e+02 1.560637e-01 4.357997e-03
9.420000e+02 1.549069e-01 4.380416e-03
9.425000e+02 1.537616e-01 4.402694e-03
9.430000e+02 1.526275e-01 4.424836e-03
9.435000e+02 1.515043e-01 4.446845e-03
9.440000e+02 1.503918e-01 4.468725e-03
9.445000e+02 1.492899e-01 4.490479e-03
9.450000e+02 1.481982e-01 4.512112e-03
9.455000e+02 1.471165e-01 4.533627e-03
9.460000e+02 1.460447e-01 4.555028e-03
9.465000e+02 1.449824e-01 4.576318e-03
9.470000e+02 1.439295e-01 4.597502e-03
9.475000e+02 1.428856e-01 4.618583e-03
9.480000e+02 1.418506e-01 4.639565e-03
9.485000e+02 1.408243e-01 4.660452e-03
9.490000e+02 1.398064e-01 4.681247e-03
9.495000e+02 1.387966e-01 4.701955e-03
9.500000e+02 1.377948e-01 4.722578e-03
9.505000e+02 1.368007e-01 4.743122e-03
9.510000e+02 1.358141e-01 4.763588e-03
9.515000e+02 1.348347e-01 4.783983e-03
9.520000e+02 1.338623e-01 4.804308e-03
9.525000e+02 1.328968e-01 4.824568e-03
9.530000e+02 1.319377e-01 4.844767e-03
9.535000e+02 1.309850e-01 4.864908e-03
9.540000e+02 1.300384e-01 4.884995e-03
9.545000e+02 1.290976e-01 4.905032e-03
9.550000e+02 1.281624e-01 4.925023e-03
9.555000e+02 1.272326e-01 4.944972e-03
9.560000e+02 1.263080e-01 4.964881e-03
9.565000e+02 1.253883e-01 4.984756e-03
9.570000e+02 1.244733e-01 5.004599e-03
9.575000e+02 1.235627e-01 5.024414e-03
9.580000e+02 1.226564e-01 5.044206e-03
9.585000e+02 1.217541e-01 5.063978e-03
9.590000e+02 1.208555e-01 5.083734e-03
9.595000e+02 1.199604e-01 5.103478e-03
9.600000e+02 1.190687e-01 5.123212e-03
9.605000e+02 1.181800e-01 5.142946e-03
9.610000e+02 1.172944e-01 5.162705e-03
9.615000e+02 1.164119e-01 5.182518e-03
9.620000e+02 1.155323e-01 5.202415e-03
9.625000e+02 1.146558e-01 5.222425e-03
9.630000e+02 1.137823e-01 5.242578e-03
9.635000e+02 1.129117e-01 5.262903e-03
9.640000e+02 1.120442e-01 5.283431e-03
9.645000e+02 1.111796e-01 5.304190e-03
9.650000e+02 1.103180e-01 5.325210e-03
9.655000e+02 1.094593e-01 5.346521e-03
9.660000e+02 1.086035e-01 5.368152e-03
9.665000e+02 1.077506e-01 5.390133e-03
9.670000e+02 1.069007e-01 5.412493e-03
9.675000e+02 1.060536e-01 5.435262e-03
9.680000e+02 1.052094e-01 5.458470e-03
9.685000e+02 1.043681e-01 5.482146e-03
9.690000e+02 1.035297e-01 5.506319e-03
9.695000e+02 1.026941e-01 5.531020e-03
9.700000e+02 1.018613e-01 5.556277e-03
9.705000e+02 1.010313e-01 5.582121e-03
9.710000e+02 1.002041e-01 5.608580e-03
9.715000e+02 9.937977e-02 5.635685e-03
9.720000e+02 9.855818e-02 5.663465e-03
9.725000e+02 9.773936e-02 5.691949e-03
9.730000e+02 9.692329e-02 5.721168e-03
9.735000e+02 9.610997e-02 5.751150e-03
9.740000e+02 9.529937e-02 5.781925e-03
9.745000e+02 9.449150e-02 5.813524e-03
9.750000e+02 9.368633e-02 5.845974e-03
9.755000e+02 9.288386e-02 5.879307e-03
9.760000e+02 9.208407e-02 5.913550e-03
9.765000e+02 9.128695e-02 5.948735e-03
9.770000e+02 9.049249e-02 5.984891e-03
9.775000e+02 8.970067e-02 6.022046e-03
9.780000e+02 8.891149e-02 6.060232e-03
9.785000e+02 8.812492e-02 6.099476e-03
9.790000e+02 8.734096e-02 6.139810e-03
9.795000e+02 8.655960e-02 6.181262e-03
9.800000e+02 8.578083e-02 6.223861e-03
9.805000e+02 8.500463e-02 6.267626e-03
9.810000e+02 8.423103e-02 6.312519e-03
9.815000e+02 8.346006e-02 6.358493e-03
9.820000e+02 8.269174e-02 6.405500e-03
9.825000e+02 8.192611e-02 6.453491e-03
9.830000e+02 8.116319e-02 6.502418e-03
9.835000e+02 8.040301e-02 6.552233e-03
9.840000e+02 7.964560e-02 6.602887e-03
9.845000e+02 7.889098e-02 6.654331e-03
9.850000e+02 7.813919e-02 6.706519e-03
9.855000e+02 7.739026e-02 6.759400e-03
9.860000e+02 7.664420e-02 6.812928e-03
9.865000e+02 7.590105e-02 6.867053e-03
9.870000e+02 7.516084e-02 6.921728e-03
9.875000e+02 7.442359e-02 6.976904e-03
9.880000e+02 7.368934e-02 7.032532e-03
9.885000e+02 7.295811e-02 7.088565e-03
9.890000e+02 7.222993e-02 7.144954e-03
9.895000e+02 7.150482e-02 7.201650e-03
9.900000e+02 7.078282e-02 7.258606e-03
9.905000e+02 7.006396e-02 7.315774e-03
9.910000e+02 6.934826e-02 7.373103e-03
9.915000e+02 6.863574e-02 7.430548e-03
9.920000e+02 6.792645e-02 7.488058e-03
9.925000e+02 6.722040e-02 7.545587e-03
9.930000e+02 6.651763e-02 7.603084e-03
9.935000e+02 6.581816e-02 7.660504e-03
9.940000e+02 6.512202e-02 7.717795e-03
9.945000e+02 6.442924e-02 7.774912e-03
9.950000e+02 6.373985e-02 7.831804e-03
9.955000e+02 6.305387e-02 7.888425e-03
9.960000e+02 6.237134e-02 7.944725e-03
9.965000e+02 6.169227e-02 8.000656e-03
9.970000e+02 6.101671e-02 8.056171e-03
9.975000e+02 6.034468e-02 8.111220e-03
9.980000e+02 5.967620e-02 8.165755e-03
9.985000e+02 5.901130e-02 8.219728e-03
9.990000e+02 5.835002e-02 8.273091e-03
9.995000e+02 5.769238e-02 8.325795e-03
1.000000e+03 5.703840e-02 8.377792e-03
1.000500e+03 5.638812e-02 8.429047e-03
1.001000e+03 5.574157e-02 8.479570e-03
1.001500e+03 5.509876e-02 8.529387e-03
1.002000e+03 5.445973e-02 8.578523e-03
1.002500e+03 5.382450e-02 8.627001e-03
1.003000e+03 5.319310e-02 8.674847e-03
1.003500e+03 5.256555e-02 8.722085e-03
1.004000e+03 5.194188e-02 8.768739e-03
1.004500e+03 5.132211e-02 8.814835e-03
1.005000e+03 5.070628e-02 8.860396e-03
1.005500e+03 5.009440e-02 8.905447e-03
1.006000e+03 4.948651e-02 8.950014e-03
1.006500e+03 4.888263e-02 8.994119e-03
1.007000e+03 4.828279e-02 9.037789e-03
1.007500e+03 4.768700e-02 9.081047e-03
1.008000e+03 4.709531e-02 9.123918e-03
1.008500e+03 4.650773e-02 9.166426e-03
1.009000e+03 4.592429e-02 9.208596e-03
1.009500e+03 4.534502e-02 9.250454e-03
1.010000e+03 4.476994e-02 9.292022e-03
1.010500e+03 4.419908e-02 9.333326e-03
1.011000e+03 4.363247e-02 9.374390e-03
1.011500e+03 4.307012e-02 9.415240e-03
1.012000e+03 4.251208e-02 9.455898e-03
1.012500e+03 4.195836e-02 9.496391e-03
1.013000e+03 4.140898e-02 9.536742e-03
1.013500e+03 4.086399e-02 9.576976e-03
1.014000e+03 4.032339e-02 9.617118e-03
1.014500e+03 3.978722e-02 9.657192e-03
1.015000e+03 3.925551e-02 9.697222e-03
1.015500e+03 3.872828e-02 9.737234e-03
1.016000e+03 3.820555e-02 9.777252e-03
1.016500e+03 3.768736e-02 9.817300e-03
1.017000e+03 3.717373e-02 9.857403e-03
1.017500e+03 3.666468e-02 9.897586e-03
1.018000e+03 3.616024e-02 9.937872e-03
1.018500e+03 3.566044e-02 9.978288e-03
1.019000e+03 3.516530e-02 1.001886e-02
1.019500e+03 3.467485e-02 1.005960e-02
1.020000e+03 3.418911e-02 1.010055e-02
1.020500e+03 3.370812e-02 1.014172e-02
1.021000e+03 3.323187e-02 1.018311e-02
1.021500e+03 3.276038e-02 1.022471e-02
1.022000e+03 3.229365e-02 1.026652e-02
1.022500e+03 3.183169e-02 1.030853e-02
1.023000e+03 3.137450e-02 1.035073e-02
1.023500e+03 3.092209e-02 1.039311e-02
1.024000e+03 3.047448e-02 1.043567e-02
1.024500e+03 3.003166e-02 1.047841e-02
1.025000e+03 2.959364e-02 1.052131e-02
1.025500e+03 2.916043e-02 1.056436e-02
1.026000e+03 2.873203e-02 1.060757e-02
1.026500e+03 2.830846e-02 1.065092e-02
1.027000e+03 2.788971e-02 1.069440e-02
1.027500e+03 2.747580e-02 1.073802e-02
1.028000e+03 2.706674e-02 1.078175e-02
1.028500e+03 2.666252e-02 1.082560e-02
1.029000e+03 2.626315e-02 1.086957e-02
1.029500e+03 2.586865e-02 1.091363e-02
1.030000e+03 2.547902e-02 1.095779e-02
1.030500e+03 2.509427e-02 1.100203e-02
1.031000e+03 2.471439e-02 1.104636e-02
1.031500e+03 2.433941e-02 1.109076e-02
1.032000e+03 2.396932e-02 1.113522e-02
1.032500e+03 2.360413e-02 1.117975e-02
1.033000e+03 2.324386e-02 1.122433e-02
1.033500e+03 2.288850e-02 1.126895e-02
1.034000e+03 2.253806e-02 1.131362e-02
1.034500e+03 2.219255e-02 1.135831e-02
1.035000e+03 2.185198e-02 1.140304e-02
1.035500e+03 2.151635e-02 1.144778e-02
1.036000e+03 2.118567e-02 1.149253e-02
1.036500e+03 2.085994e-02 1.153728e-02
1.037000e+03 2.053918e-02 1.158203e-02
1.037500e+03 2.022339e-02 1.162678e-02
1.038000e+03 1.991257e-02 1.167150e-02
1.038500e+03 1.960674e-02 1.171620e-02
1.039000e+03 1.930590e-02 1.176088e-02
1.039500e+03 1.901005e-02 1.180551e-02
1.040000e+03 1.871921e-02 1.185010e-02
1.040500e+03 1.843336e-02 1.189464e-02
1.041000e+03 1.815245e-02 1.193913e-02
1.041500e+03 1.787641e-02 1.198356e-02
1.042000e+03 1.760515e-02 1.202793e-02
1.042500e+03 1.733862e-02 1.207225e-02
1.043000e+03 1.707673e-02 1.211650e-02
1.043500e+03 1.681942e-02 1.216069e-02
1.044000e+03 1.656661e-02 1.220481e-02
1.044500e+03 1.631822e-02 1.224887e-02
1.045000e+03 1.607420e-02 1.229286e-02
1.045500e+03 1.583446e-02 1.233678e-02
1.046000e+03 1.559892e-02 1.238063e-02
1.046500e+03 1.536753e-02 1.242440e-02
1.047000e+03 1.514020e-02 1.246809e-02
1.047500e+03 1.491687e-02 1.251171e-02
1.048000e+03 1.469746e-02 1.255525e-02
1.048500e+03 1.448189e-02 1.259870e-02
1.049000e+03 1.427010e-02 1.264207e-02
1.049500e+03 1.406201e-02 1.268535e-02
1.050000e+03 1.385756e-02 1.272855e-02
1.050500e+03 1.365666e-02 1.277165e-02
1.051000e+03 1.345924e-02 1.281467e-02
1.051500e+03 1.326524e-02 1.285758e-02
1.052000e+03 1.307458e-02 1.290041e-02
1.052500e+03 1.288718e-02 1.294313e-02
1.053000e+03 1.270298e-02 1.298576e-02
1.053500e+03 1.252190e-02 1.302828e-02
1.054000e+03 1.234387e-02 1.307070e-02
1.054500e+03 1.216882e-02 1.311302e-02
1.055000e+03 1.199667e-02 1.315522e-02
1.055500e+03 1.182735e-02 1.319732e-02
1.056000e+03 1.166079e-02 1.323931e-02
1.056500e+03 1.149692e-02 1.328118e-02
1.057000e+03 1.133566e-02 1.332294e-02
1.057500e+03 1.117694e-02 1.336458e-02
1.058000e+03 1.102069e-02 1.340610e-02
1.058500e+03 1.086684e-02 1.344750e-02
1.059000e+03 1.071531e-02 1.348877e-02
1.059500e+03 1.056602e-02 1.352992e-02
1.060000e+03 1.041892e-02 1.357095e-02
1.060500e+03 1.027393e-02 1.361185e-02
1.061000e+03 1.013102e-02 1.365265e-02
1.061500e+03 9.990149e-03 1.369338e-02
1.062000e+03 9.851298e-03 1.373406e-02
1.062500e+03 9.714435e-03 1.377472e-02
1.063000e+03 9.579531e-03 1.381539e-02
1.063500e+03 9.446557e-03 1.385609e-02
1.064000e+03 9.315482e-03 1.389686e-02
1.064500e+03 9.186278e-03 1.393773e-02
1.065000e+03 9.058916e-03 1.397871e-02
1.065500e+03 8.933366e-03 1.401984e-02
1.066000e+03 8.809598e-03 1.406114e-02
1.066500e+03 8.687584e-03 1.410265e-02
1.067000e+03 8.567295e-03 1.414438e-02
1.067500e+03 8.448700e-03 1.418637e-02
1.068000e+03 8.331770e-03 1.422865e-02
1.068500e+03 8.216477e-03 1.427124e-02
1.069000e+03 8.102791e-03 1.431417e-02
1.069500e+03 7.990682e-03 1.435747e-02
1.070000e+03 7.880121e-03 1.440116e-02
1.070500e+03 7.771080e-03 1.444527e-02
1.071000e+03 7.663528e-03 1.448983e-02
1.071500e+03 7.557436e-03 1.453488e-02
1.072000e+03 7.452776e-03 1.458042e-02
1.072500e+03 7.349517e-03 1.462650e-02
1.073000e+03 7.247631e-03 1.467314e-02
1.073500e+03 7.147087e-03 1.472037e-02
1.074000e+03 7.047858e-03 1.476821e-02
1.074500e+03 6.949912e-03 1.481670e-02
1.075000e+03 6.853222e-03 1.486586e-02
1.075500e+03 6.757758e-03 1.491572e-02
1.076000e+03 6.663490e-03 1.496630e-02
1.076500e+03 6.570390e-03 1.501763e-02
1.077000e+03 6.478427e-03 1.506975e-02
1.077500e+03 6.387573e-03 1.512267e-02
1.078000e+03 6.297798e-03 1.517643e-02
1.078500e+03 6.209073e-03 1.523106e-02
1.079000e+03 6.121368e-03 1.528657e-02
1.079500e+03 6.034655e-03 1.534301e-02
1.080000e+03 5.948904e-03 1.540039e-02
1.080500e+03 5.864089e-03 1.545874e-02
1.081000e+03 5.780193e-03 1.551811e-02
1.081500e+03 5.697205e-03 1.557851e-02
1.082000e+03 5.615113e-03 1.563999e-02
1.082500e+03 5.533903e-03 1.570259e-02
1.083000e+03 5.453563e-03 1.576632e-02
1.083500e+03 5.374081e-03 1.583124e-02
1.084000e+03 5.295444e-03 1.589736e-02
1.084500e+03 5.217640e-03 1.596473e-02
1.085000e+03 5.140656e-03 1.603339e-02
1.085500e+03 5.064480e-03 1.610335e-02
1.086000e+03 4.989099e-03 1.617467e-02
1.086500e+03 4.914501e-03 1.624736e-02
1.087000e+03 4.840674e-03 1.632148e-02
1.087500e+03 4.767604e-03 1.639704e-02
1.088000e+03 4.695279e-03 1.647409e-02
1.088500e+03 4.623688e-03 1.655265e-02
1.089000e+03 4.552816e-03 1.663277e-02
1.089500e+03 4.482653e-03 1.671448e-02
1.090000e+03 4.413185e-03 1.679780e-02
1.090500e+03 4.344399e-03 1.688278e-02
1.091000e+03 4.276284e-03 1.696945e-02
1.091500e+03 4.208827e-03 1.705784e-02
1.092000e+03 4.142016e-03 1.714798e-02
1.092500e+03 4.075837e-03 1.723992e-02
1.093000e+03 4.010279e-03 1.733368e-02
1.093500e+03 3.945328e-03 1.742930e-02
1.094000e+03 3.880974e-03 1.752681e-02
1.094500e+03 3.817202e-03 1.762625e-02
1.095000e+03 3.754000e-03 1.772765e-02
1.095500e+03 3.691357e-03 1.783104e-02
1.096000e+03 3.629259e-03 1.793646e-02
1.096500e+03 3.567694e-03 1.804395e-02
1.097000e+03 3.506649e-03 1.815353e-02
1.097500e+03 3.446113e-03 1.826524e-02
1.098000e+03 3.386072e-03 1.837911e-02
1.098500e+03 3.326514e-03 1.849519e-02
1.099000e+03 3.267426e-03 1.861350e-02
1.099500e+03 3.208797e-03 1.873407e-02
1.100000e+03 3.150613e-03 1.885695e-02
